feature_id	instability_count	instability_conditions	mean_SSI	mean_stability_deviation	max_stability_deviation	is_des	is_uv	is_gam	is_lt	is_ht	is_osm	instability_category
RvY_18506	1	des	0.8571428571428572	0.14285714285714285	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_18639-1	1	des	0.8571428571428572	0.14285714285714285	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_18758	1	des	0.8571428571428572	0.14285714285714285	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_18853-1	1	des	0.8571428571428572	0.14285714285714285	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_18892-1	1	des	0.8571428571428572	0.14285714285714285	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_18909-1	1	des	0.8571428571428572	0.14285714285714285	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_18923	1	des	0.8571428571428572	0.14285714285714285	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_18931	1	des	0.8571428571428572	0.14285714285714285	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_19090-1	1	des	0.8571428571428572	0.14285714285714285	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_19224-1	1	des	0.8571428571428572	0.14285714285714285	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_19234-1	1	des	0.8571428571428572	0.14285714285714285	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_19359-1	1	des	0.8571428571428572	0.14285714285714285	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00061-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00071-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00233-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00532-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00569	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00580-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00625-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00772-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00824-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00852-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00915-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_01076-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_01085-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_01218-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_02027-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_02219-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_02340-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_02382-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_02437-2	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_02639-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_02918-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03091	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03107-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03221-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03234-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03244	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03375	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03536	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03640-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03926-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_04192-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_04295-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_04311-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_04554-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_04752-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_05084-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_05195-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_05241	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_05335-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_05443-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_05516	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_05639-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_05788	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_05798-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_06498-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_06605-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_06855-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_06903-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_07547-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_07605-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_07655-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_07680-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_07991-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_08019-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_08453-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_08631-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_08644-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_08686-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_08887-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_08906-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_09235-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_09260-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_09470-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_09756-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_09927-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_10436-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_10986-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11068	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11378-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11381-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11452	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11522-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11655	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11871-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11932	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11952-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12079	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12531	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12819-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12871-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12889-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12996-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13062-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13085-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13105-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13190-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13468-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13527-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13871-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13890-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13972-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14044-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14324-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14335-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14349-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14412-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14450-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14471-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14515-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14538-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14679-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14983	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15233-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15357-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15502-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15726-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15767	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15814-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15815-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15817-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_16316-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_16633-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_16658	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_16815-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17284	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17287-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17322-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17544-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17578-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17769-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17770-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17786-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17881	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17913-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17943-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_17978-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_18074-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_18363-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_18384-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_18578-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_18804-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_19002-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_19048-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_19151-1	1	des	0.8601190476190477	0.13988095238095238	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00066	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_00917-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_01261-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_01332-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_02081-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_02100-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_02267-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_02308	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_02941	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_03955-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_04062	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_04650-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_05451-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_05454-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_06181	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_06424-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_06483-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_06615-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_07251-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_07274-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_07580-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_07883-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_07913	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_08514-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_08687-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_08750	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_09232-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_09275-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_09294	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_09861-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_10001	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_10677-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_10800-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11331-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11361-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_11593-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_12419-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13130-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13426-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_13807-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14281-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_14596-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15216-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15333-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
RvY_15766-1	1	des	0.8630952380952381	0.1369047619047619	0.5	TRUE	FALSE	FALSE	FALSE	FALSE	FALSE	des_specific_instable
